PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI,AQI_Category,City
64.22,181.3725,19.6725,75.6675,95.335,13.115,2.4425,1.2325,7.505,1.3975,23.08,,38.05,0.2375,136.395,5.475,,154.7,Moderate,GandhiNagar
78.925,216.665,21.9,76.9625,98.8675,13.4375,2.3525,0.9575,6.7325,1.385,23.3625,,38.4175,0.2875,111.42,5.7,,178.0,Moderate,GandhiNagar
87.2725,202.3,21.725,76.01,97.735,12.8675,2.0975,0.8475,6.995,1.4275,23.1875,,41.9475,0.31,262.565,5.625,,191.0,Moderate,GandhiNagar
84.08,177.5125,21.27,73.9925,95.26,13.4475,1.9225,0.79,8.0425,1.405,23.395,,43.4825,0.3225,161.6,6.4,,180.5,Moderate,GandhiNagar
86.6675,165.975,18.9175,68.2425,87.1575,15.21,1.875,0.7475,8.485,1.3775,23.0975,,42.6425,0.26,124.01,6.05,,189.0,Moderate,GandhiNagar
79.8,155.135,17.265,63.5125,80.7775,15.81,1.88,0.7575,9.42,1.395,23.25,,43.105,0.25,122.8125,5.65,,166.3,Moderate,GandhiNagar
77.135,143.3325,15.6475,57.3475,72.995,17.2125,1.865,0.715,9.9075,1.42,23.1225,,44.185,0.2725,266.8175,4.55,,157.5,Moderate,GandhiNagar
71.22,133.1025,15.6525,53.7575,69.4075,17.895,2.0075,0.755,8.0,1.3975,23.605,,46.8675,0.3425,166.7425,4.725,,138.0,Moderate,GandhiNagar
70.03,129.3125,16.0375,51.075,67.1075,18.755,2.0225,0.75,10.4075,1.4225,23.485,,47.3975,0.5725,127.41,4.25,,134.1,Moderate,GandhiNagar
71.875,126.295,14.5475,46.37,60.915,19.0475,2.065,0.7925,12.8025,1.3875,23.28,,47.945,0.7275,63.6625,20.7,,140.2,Moderate,GandhiNagar
75.6625,129.745,12.985,42.26,55.245,19.8,2.435,0.82,20.0225,1.395,23.1425,,36.2425,1.02,95.99,153.725,,152.7,Moderate,GandhiNagar
73.405,122.0225,11.3375,37.77,49.11,21.235,2.67,0.6825,38.9125,1.405,23.26,,27.8125,1.4925,92.595,343.0,,145.2,Moderate,GandhiNagar
64.3475,108.2075,9.7825,34.14,43.9225,22.1025,2.6925,0.6175,47.62,1.4025,23.1375,,23.9325,1.5875,102.14,461.225,,115.3,Moderate,GandhiNagar
54.015,96.6375,8.3325,31.68,40.01,22.7275,2.6325,0.61,51.78,1.395,23.36,,21.095,1.4675,116.9175,542.45,,96.7,Satisfactory,GandhiNagar
43.5925,86.66,7.4,30.735,38.1325,22.8125,2.5275,0.5575,57.8625,1.3875,22.79,,18.7125,1.125,116.34,576.875,,86.9,Satisfactory,GandhiNagar
40.5275,75.48,6.365,33.1875,39.56,21.855,4.575,0.5075,57.9875,1.415,23.5925,,15.4925,0.645,196.115,564.075,,76.0,Satisfactory,GandhiNagar
39.375,76.6475,5.1925,38.3825,43.575,20.48,2.3875,0.4775,56.11,1.3925,23.065,,13.05,0.29,319.5275,505.1,,77.1,Satisfactory,GandhiNagar
29.6475,66.63,4.4075,45.6575,50.065,18.0675,2.2725,0.4325,58.575,1.4225,23.34,,14.18,0.6025,229.94,212.4,,67.3,Satisfactory,GandhiNagar
25.8375,60.165,3.69,48.18,51.8725,17.6825,2.1775,0.39,60.8725,1.4075,23.24,,17.0525,0.7175,264.385,282.15,,61.7,Satisfactory,GandhiNagar
27.4375,62.515,3.6575,49.2075,52.865,17.4075,2.2775,0.36,59.135,1.415,23.05,,18.795,0.405,85.1175,99.7,,63.3,Satisfactory,GandhiNagar
25.9375,61.7275,3.775,50.0425,53.8175,17.41,2.2325,0.5,25.625,1.405,23.355,,22.7275,0.285,104.65,6.65,,63.3,Satisfactory,GandhiNagar
33.1275,81.4575,4.81,53.5775,58.3875,17.5425,2.525,0.765,7.3275,1.3925,23.155,,38.8625,0.365,117.4525,2.35,,81.8,Satisfactory,GandhiNagar
44.715,118.995,8.1875,62.23,70.42,15.9975,2.52,0.9125,7.02,1.4,23.23,,39.275,0.4175,154.7375,3.8,,113.5,Moderate,GandhiNagar
50.5175,153.0225,10.9375,66.8275,77.7625,15.31,2.585,0.985,8.265,1.375,23.0975,,40.625,0.3875,183.245,5.3,,136.0,Moderate,GandhiNagar
60.835,172.3825,14.6075,72.69,87.3,13.2025,2.51,1.075,8.7575,1.37,23.46,,38.94,0.38,89.765,3.625,,148.8,Moderate,GandhiNagar
68.89,168.565,16.3625,74.8325,91.195,12.9275,2.3525,0.905,9.5225,1.4125,23.55,,35.0675,0.485,251.2575,4.85,,146.3,Moderate,GandhiNagar
75.78,172.1375,18.5825,76.9625,95.5475,13.4625,2.31,1.06,12.52,1.42,23.4675,,39.6425,0.3875,105.4075,3.65,,153.1,Moderate,GandhiNagar
82.4875,174.9025,22.735,81.1725,103.905,13.495,2.315,1.0825,9.7975,1.405,23.095,,43.4075,0.3325,63.2675,3.675,,175.2,Moderate,GandhiNagar
96.9525,182.365,26.715,85.4525,112.1675,12.8225,2.3025,1.19,9.125,1.4225,23.2725,,45.47,0.44,167.44,4.525,,223.9,Poor,GandhiNagar
97.17,189.3275,29.385,87.46,116.84,13.2025,2.4175,1.085,8.315,1.39,23.4275,,45.775,0.4375,154.035,4.3,,224.7,Poor,GandhiNagar
97.2175,187.3475,29.0375,83.77,112.805,13.405,2.2675,1.045,9.375,1.4025,22.9075,,50.015,0.31,235.5575,3.675,,224.8,Poor,GandhiNagar
95.3125,179.6875,28.495,80.8575,109.3525,13.6325,2.295,1.08,8.36,1.415,23.335,,51.65,0.3775,169.26,3.85,,218.5,Poor,GandhiNagar
96.54,172.0325,29.1925,80.8275,110.02,12.795,2.255,1.255,8.41,1.405,22.995,,53.3025,0.6075,244.9125,5.6,,222.6,Poor,GandhiNagar
114.6875,182.055,28.9825,79.2,108.1825,13.495,7.185,1.16,9.0575,1.3725,23.325,,39.5925,0.7175,231.225,25.45,,282.5,Poor,GandhiNagar
144.3925,213.295,26.4675,75.61,102.0775,14.38,11.9425,1.04,16.675,1.395,23.4975,,36.265,0.805,228.715,147.725,,319.6,Very Poor,GandhiNagar
130.905,208.7825,23.5275,74.0275,97.555,14.4875,10.9475,0.81,21.9825,1.4025,23.345,,33.3175,0.8825,250.035,328.025,,309.3,Very Poor,GandhiNagar
112.225,190.46,19.8375,70.24,90.08,15.4525,8.04,0.7025,38.26,1.3875,23.2375,,34.69,1.1175,235.13,389.375,,274.3,Poor,GandhiNagar
79.4825,150.655,12.235,51.5125,63.745,18.27,7.07,0.5425,43.46,1.4025,23.3425,,21.3775,1.49,234.485,519.9,,165.3,Moderate,GandhiNagar
55.3575,119.4825,8.655,31.4625,40.1175,21.975,6.4475,0.4175,48.2675,1.4,22.9475,,24.455,1.6325,230.555,563.925,,113.9,Moderate,GandhiNagar
47.435,93.9025,6.945,36.7775,43.7225,20.4275,5.8,0.405,50.685,1.4025,23.195,,22.9125,1.5675,225.275,483.575,,94.0,Satisfactory,GandhiNagar
45.5875,93.9525,5.4925,39.605,45.1025,20.1225,4.735,0.36,51.785,1.41,23.4875,,18.8675,1.675,234.9925,476.45,,94.1,Satisfactory,GandhiNagar
52.43,92.0475,6.425,44.955,51.4775,17.6475,4.5525,0.345,49.29,1.3725,23.1175,,18.6125,1.5325,243.1225,248.8,,92.2,Satisfactory,GandhiNagar
48.8775,88.7825,7.0175,48.87,55.89,15.03,4.015,0.3275,49.01,1.4175,23.64,,18.505,1.495,244.3975,260.65,,89.0,Satisfactory,GandhiNagar
45.5725,84.4075,6.7825,43.9175,50.695,17.2875,4.56,0.33,44.325,1.3975,23.3425,,20.01,1.1575,235.9625,114.7,,84.7,Satisfactory,GandhiNagar
42.94,93.2375,6.965,46.1175,53.0825,16.7925,5.8975,0.57,19.7275,1.405,23.265,,22.09,0.4925,165.7025,11.375,,93.4,Satisfactory,GandhiNagar
51.67,193.22,8.5925,50.42,59.015,15.6475,4.7925,0.7075,7.935,1.4325,23.2275,,31.29,0.3375,149.535,2.8,,162.5,Moderate,GandhiNagar
76.045,383.015,11.41,56.2075,67.6175,14.85,8.0975,0.97,8.78,1.395,23.14,,30.5675,0.7725,226.0675,7.625,,341.9,Very Poor,GandhiNagar
74.605,270.4825,13.73,62.655,76.385,12.38,9.155,0.6525,9.3525,1.4,23.2125,,29.365,1.0825,193.6125,5.25,,221.3,Poor,GandhiNagar
76.7875,211.925,11.7425,60.5775,72.32,14.07,8.28,0.545,11.965,1.4225,23.27,,34.2375,1.245,201.2925,4.0,,174.9,Moderate,GandhiNagar
78.27,190.55,10.5675,59.3375,69.905,14.42,4.7675,0.3775,24.7975,1.415,23.3675,,46.4,1.5025,214.1625,2.15,,161.3,Moderate,GandhiNagar
70.82,138.0,9.31,55.9075,65.215,15.0,6.5325,0.3525,23.2025,1.4025,23.0825,,45.7225,1.3975,247.05,1.325,,136.7,Moderate,GandhiNagar
60.5625,90.585,8.5275,52.985,61.5125,15.8125,5.775,0.305,20.73,1.41,23.26,,49.795,1.27,247.23,2.025,,102.9,Moderate,GandhiNagar
55.32,86.47,8.555,51.6175,60.175,15.52,4.48,0.2775,17.92,1.385,23.24,,51.515,1.2625,255.4,1.6,,92.4,Satisfactory,GandhiNagar
51.1,78.705,8.5125,51.0525,59.5675,15.1275,3.8125,0.275,13.435,1.4075,23.2225,,51.6425,1.0875,255.225,1.6,,85.5,Satisfactory,GandhiNagar
43.0075,69.58,8.8025,51.96,60.76,13.9275,2.93,0.3025,10.71,1.4025,23.1975,,52.1275,1.115,261.93,1.625,,72.2,Satisfactory,GandhiNagar
40.13,68.37,8.715,52.4975,61.2125,13.535,2.465,0.325,7.745,1.4075,23.0875,,59.0975,0.8575,268.28,2.05,,69.0,Satisfactory,GandhiNagar
42.6725,63.2425,8.1125,51.7825,59.8975,14.305,2.175,0.3525,6.42,1.3775,23.3175,,68.0275,0.445,153.89,3.4,,71.7,Satisfactory,GandhiNagar
42.2025,66.1875,8.375,51.955,60.3325,14.505,2.0475,0.4325,6.23,1.405,23.3525,,70.8,0.2475,147.89,24.825,,70.9,Satisfactory,GandhiNagar
46.53,72.705,8.4525,52.8075,61.2575,14.6125,2.64,0.4525,9.1275,1.3975,23.4725,,61.8,0.735,266.1125,151.2,,78.0,Satisfactory,GandhiNagar
41.4575,75.36,8.595,52.145,60.7375,15.175,5.385,0.3475,23.43,1.395,23.315,,53.5675,0.5825,220.7575,316.875,,75.9,Satisfactory,GandhiNagar
39.45,74.03,9.24,49.365,58.6025,15.565,4.7775,0.3375,22.145,1.5225,24.85,,52.8875,0.33,308.75,417.725,,74.5,Satisfactory,GandhiNagar
30.48,70.005,11.975,23.455,35.43,22.6225,3.455,0.37,28.8075,1.905,30.67,,51.8925,0.64,203.165,513.525,,70.6,Satisfactory,GandhiNagar
29.755,62.0525,9.3925,20.6125,30.0025,25.3675,2.925,0.265,34.23,1.8525,30.6925,,50.5,0.6625,225.0775,558.35,,62.8,Satisfactory,GandhiNagar
27.3375,62.9525,8.4375,15.7275,24.165,27.5875,2.8125,0.0325,39.43,1.8575,30.8925,,51.665,0.9575,228.875,541.625,,63.7,Satisfactory,GandhiNagar
26.2825,64.63,8.8075,15.33,24.14,27.4525,3.2,0.0375,46.1075,1.895,30.5275,,49.165,0.915,238.89,509.05,,65.3,Satisfactory,GandhiNagar
28.6575,57.4025,10.12,17.635,27.7575,25.965,4.0775,0.0475,55.85,1.9225,30.655,,47.6525,1.1925,221.54,268.175,,58.3,Satisfactory,GandhiNagar
27.925,58.95,8.1775,13.78,21.955,29.4,3.9475,0.145,58.06,1.925,30.815,,43.595,1.3825,221.0925,286.475,,59.8,Satisfactory,GandhiNagar
25.0925,60.195,8.605,14.4325,23.0375,29.9425,4.965,0.0375,43.7725,1.8675,31.15,,45.7925,1.2025,237.135,94.925,,61.0,Satisfactory,GandhiNagar
24.7425,64.6075,13.255,23.055,36.31,28.9775,4.4925,0.285,17.53,1.895,30.7075,,48.4725,0.4175,146.8275,8.85,,65.3,Satisfactory,GandhiNagar
28.2,77.21,33.95,51.355,85.3,25.065,3.975,0.8175,7.7325,1.9,30.9475,,50.415,0.3525,35.875,2.8,,77.7,Satisfactory,GandhiNagar
44.525,109.89,39.4575,59.27,98.7275,23.465,4.005,0.6925,10.93,1.8975,30.8025,,49.3425,0.5075,138.7775,3.375,,107.5,Moderate,GandhiNagar
46.13,131.545,16.5375,29.4225,45.9575,26.56,3.2375,0.2175,19.4975,1.9125,30.845,,48.61,0.6575,64.965,1.5,,121.8,Moderate,GandhiNagar
43.7725,126.8175,17.2925,29.5025,48.185,27.1625,2.6325,0.2375,18.04,1.9125,30.785,,50.18,0.66,53.6425,2.35,,118.7,Moderate,GandhiNagar
42.335,124.6,13.6275,25.025,38.6525,27.9275,2.47,0.195,24.8825,1.9075,30.9925,,49.92,0.615,34.155,1.75,,117.2,Moderate,GandhiNagar
43.9025,115.46,31.2375,47.29,78.53,26.78,2.235,0.3275,9.1975,1.93,30.635,,51.2125,0.4625,265.5225,2.825,,111.2,Moderate,GandhiNagar
54.115,122.3175,36.9775,53.2475,90.23,26.525,2.18,0.2425,8.7025,1.8925,30.635,,51.2325,0.5675,52.74,3.35,,115.7,Moderate,GandhiNagar
58.615,127.0575,12.365,22.6375,35.0025,28.79,2.17,0.0775,17.2125,1.8825,30.8725,,50.96,0.735,65.39,2.35,,118.9,Moderate,GandhiNagar
53.035,106.1475,9.6325,17.8225,27.4525,28.84,2.065,0.0975,11.77,1.91,31.2125,,53.1275,0.7525,66.1275,2.15,,105.1,Moderate,GandhiNagar
50.0,100.3675,11.4725,21.0025,32.4775,28.7275,1.9175,0.0975,10.6225,1.905,30.62,,54.0125,0.7,54.895,1.675,,101.2,Moderate,GandhiNagar
45.25,94.0825,21.6825,34.8475,56.53,28.45,1.895,0.11,7.5,1.9225,30.6675,,56.83,0.495,184.915,1.95,,94.2,Satisfactory,GandhiNagar
42.4775,95.175,18.6075,30.705,49.31,28.635,1.605,0.095,9.215,1.8925,30.8225,,59.8325,0.815,64.01,3.0,,95.3,Satisfactory,GandhiNagar
43.0575,90.5625,10.0075,18.8125,28.8175,29.5225,1.7775,0.12,11.1975,1.905,30.74,,55.5275,0.7275,84.5475,25.1,,90.8,Satisfactory,GandhiNagar
46.355,97.165,9.995,19.0875,29.08,29.335,2.3225,0.125,18.0425,1.9025,30.5825,,50.97,1.135,92.4775,160.05,,97.2,Satisfactory,GandhiNagar
52.32,105.9075,8.165,14.78,22.9475,29.8975,3.0025,0.0275,30.29,1.925,30.7875,,50.71,1.4725,104.3975,342.85,,104.9,Moderate,GandhiNagar
49.59,105.575,6.89,11.7075,18.5975,30.165,2.4975,0.01,38.73,1.905,30.4225,,47.9925,1.6,112.6175,463.25,,104.7,Moderate,GandhiNagar
44.5825,97.4225,6.24,10.21,16.45,30.9,2.425,0.035,47.095,1.94,30.67,,50.4725,1.465,113.4325,535.45,,97.5,Satisfactory,GandhiNagar
39.1025,91.185,6.1625,9.8975,16.06,30.9325,1.9825,0.0225,52.7825,1.92,30.88,,47.95,1.4125,115.94,583.7,,91.4,Satisfactory,GandhiNagar
30.64,79.31,5.5875,8.7675,14.355,31.4725,1.7325,0.0125,55.315,1.9025,30.5175,,44.5625,1.555,131.555,579.825,,79.7,Satisfactory,GandhiNagar
28.765,71.75,4.745,7.4175,12.1675,32.32,1.7475,0.055,56.305,1.8825,30.94,,46.3925,1.755,137.235,513.975,,72.3,Satisfactory,GandhiNagar
24.845,66.6225,4.915,7.8625,12.7775,32.07,2.67,0.01,60.7525,1.8725,30.745,,44.405,1.77,141.1475,269.0,,67.3,Satisfactory,GandhiNagar
25.0275,62.8425,5.0425,8.1025,13.1425,31.895,3.1125,0.01,63.225,1.9425,30.6575,,44.1775,1.64,148.195,278.0,,64.0,Satisfactory,GandhiNagar
28.6475,66.725,5.555,9.665,15.2225,31.6625,5.5825,0.01,64.6175,1.875,30.495,,43.825,1.4575,177.5625,101.5,,67.4,Satisfactory,GandhiNagar
26.02,73.9675,11.64,22.285,33.925,30.3025,9.63,0.3225,29.7825,1.8825,30.7175,,44.825,0.6225,118.8025,8.45,,74.5,Satisfactory,GandhiNagar
35.7825,158.8125,38.8625,60.0925,98.955,26.595,7.1,0.8075,8.0625,1.89,30.6725,,46.7075,0.6125,63.04,1.1,,139.8,Moderate,GandhiNagar
58.1675,305.19,35.845,56.685,92.525,26.075,4.2725,1.025,9.105,1.91,30.8425,,48.085,0.39,32.595,2.15,,255.6,Poor,GandhiNagar
72.645,287.82,61.57,85.885,147.4575,24.1425,3.6075,1.2425,8.1075,1.8775,30.665,,49.175,0.46,143.9625,3.375,,238.4,Poor,GandhiNagar
86.765,270.39,57.1725,79.53,136.7025,23.8975,6.7,0.8125,10.0075,1.9125,30.72,,48.755,0.8225,248.245,5.8,,221.2,Poor,GandhiNagar
94.095,247.255,17.7275,31.8725,49.6,27.8125,10.355,0.0775,26.77,1.9125,30.78,,50.07,0.9825,237.0075,2.6,,214.5,Poor,GandhiNagar
80.2525,149.0325,10.23,18.54,28.77,28.96,8.62,0.01,30.1875,1.88,30.66,,50.985,1.155,246.555,2.5,,167.8,Moderate,GandhiNagar
65.7125,106.86,9.3475,15.13,24.4775,29.0425,9.64,0.01,23.575,1.8925,31.1025,,50.855,1.3225,255.29,1.775,,119.9,Moderate,GandhiNagar
57.81,91.99,8.775,14.1775,22.95,29.165,8.56,0.01,20.2,1.9,30.6075,,50.4975,1.425,254.95,1.675,,96.4,Satisfactory,GandhiNagar
44.995,85.4425,7.885,12.905,20.79,29.9,6.3775,0.01,16.6775,1.9275,30.8425,,50.9725,1.1675,256.4,1.475,,85.7,Satisfactory,GandhiNagar
38.5175,88.135,7.985,13.4275,21.415,30.0925,4.765,0.01,15.0275,1.91,30.9375,,51.2,1.0,259.62,1.625,,88.4,Satisfactory,GandhiNagar
34.63,83.7625,8.6875,14.52,23.2075,30.0425,4.2025,0.01,10.46,1.8825,30.48,,51.5025,0.79,267.8625,1.825,,84.1,Satisfactory,GandhiNagar
33.25,79.57,9.0575,15.6275,24.6825,29.8325,4.9425,0.0125,9.3475,1.89,30.875,,51.77,1.04,257.67,2.675,,80.0,Satisfactory,GandhiNagar
39.155,84.1525,10.7375,18.19,28.92,29.3075,9.6025,0.0175,10.1425,1.9,30.695,,51.6625,1.37,256.62,21.9,,84.5,Satisfactory,GandhiNagar
44.8525,91.07,9.775,16.1375,25.91,29.6475,5.845,0.0625,14.995,1.92,30.8125,,52.9025,1.395,256.3875,154.35,,91.2,Satisfactory,GandhiNagar
38.66,85.0825,8.4775,14.1375,22.615,29.7,5.5425,0.14,16.165,1.88,30.795,,52.7175,1.46,256.1025,329.675,,85.4,Satisfactory,GandhiNagar
35.7025,72.6825,8.1325,12.6825,20.815,30.295,4.1525,0.13,20.5725,1.8975,30.9625,,52.005,1.33,264.2325,437.425,,73.2,Satisfactory,GandhiNagar
28.88,62.39,7.5475,11.37,18.9175,30.34,3.1175,0.0925,25.22,1.8925,30.6025,,51.305,1.065,271.5875,517.25,,63.1,Satisfactory,GandhiNagar
23.79,56.09,7.1125,10.7975,17.9125,30.6775,2.7675,0.1175,30.9125,1.8725,30.86,,48.905,1.2175,257.125,571.8,,57.0,Satisfactory,GandhiNagar
19.9675,51.8525,7.3075,11.02,18.325,30.45,3.05,0.135,33.7575,1.895,30.72,,46.74,1.24,251.905,574.2,,52.8,Satisfactory,GandhiNagar
23.01,51.535,6.895,10.8275,17.7625,30.49,2.8625,0.13,34.11,1.8975,31.0425,,46.72,1.2925,245.6925,526.325,,52.5,Satisfactory,GandhiNagar
21.32,46.765,7.31,11.1675,18.48,30.495,3.395,0.1675,32.615,1.885,31.115,,45.4475,1.265,251.8925,274.875,,46.8,Good,GandhiNagar
20.7075,48.205,7.0375,10.6925,17.73,31.01,3.97,0.16,33.615,1.905,30.8,,44.0875,1.315,256.845,305.35,,48.2,Good,GandhiNagar
18.185,50.2175,6.9575,11.865,18.8225,31.47,3.7125,0.2025,28.1,1.9075,30.9975,,36.135,1.315,255.135,108.8,,51.2,Satisfactory,GandhiNagar
17.855,54.36,8.465,15.3725,23.84,31.0,3.0075,0.36,19.2025,1.8825,30.5325,,41.11,0.89,261.62,9.75,,55.3,Satisfactory,GandhiNagar
18.1425,58.3775,11.4375,20.225,31.66,30.1925,2.845,0.4725,12.73,1.885,30.875,,46.03,0.2775,104.675,1.55,,59.2,Satisfactory,GandhiNagar
20.1225,72.415,11.015,19.395,30.4075,29.58,4.6925,0.405,14.7075,1.9275,30.7575,,49.9625,0.2725,181.025,2.775,,73.0,Satisfactory,GandhiNagar
25.7875,81.7625,10.785,16.3325,27.115,28.62,4.5325,0.2725,14.615,1.8825,30.585,,51.85,0.3125,250.855,2.325,,82.1,Satisfactory,GandhiNagar
26.825,84.77,11.0125,15.8625,26.8675,28.4325,4.69,0.265,13.565,1.92,30.8325,,54.0575,0.215,85.395,1.95,,85.1,Satisfactory,GandhiNagar
33.64,84.75,10.135,14.995,25.4025,28.51,9.805,0.27,12.54,1.895,31.1325,,56.02,0.2875,62.63,2.15,,85.1,Satisfactory,GandhiNagar
30.7,77.145,10.455,16.4525,26.9075,29.0975,5.0375,0.2275,9.3025,1.9175,30.7625,,60.0,0.335,185.975,2.35,,77.6,Satisfactory,GandhiNagar
26.6425,66.1175,18.785,26.6925,45.4775,29.76,3.3775,0.3,7.715,1.8975,30.78,,62.645,0.3,293.5225,3.05,,66.8,Satisfactory,GandhiNagar
27.135,70.4175,23.8375,32.805,56.6425,29.675,2.63,0.315,7.4375,1.905,30.7075,,65.59,0.3625,290.91,3.475,,71.0,Satisfactory,GandhiNagar
24.145,65.97,22.485,31.49,53.9675,29.665,2.2175,0.305,7.495,1.9075,30.6575,,67.2825,0.2875,176.9875,3.6,,66.7,Satisfactory,GandhiNagar
30.0825,71.3025,22.91,32.9725,55.8825,29.745,2.0525,0.29,8.4125,1.905,30.75,,68.385,0.4075,171.4175,3.0,,71.9,Satisfactory,GandhiNagar
33.3475,72.6875,19.3825,28.71,48.0925,29.1875,2.01,0.2525,7.305,1.865,30.7275,,69.5325,0.3725,167.195,3.7,,73.2,Satisfactory,GandhiNagar
32.2425,66.2575,14.34,22.025,36.36,29.0375,1.935,0.2475,6.995,1.9175,30.7275,,70.87,0.3175,154.0525,3.775,,66.9,Satisfactory,GandhiNagar
30.6475,68.415,21.9575,30.7575,52.7175,28.5625,2.0425,0.6275,7.5125,1.925,30.66,,71.0525,0.3875,200.6075,27.925,,69.0,Satisfactory,GandhiNagar
45.22,90.57,24.1475,37.1275,61.275,26.5825,4.105,0.715,12.24,1.9075,30.7875,,62.59,0.88,260.54,152.425,,90.8,Satisfactory,GandhiNagar
70.035,135.1625,14.08,25.405,39.485,28.2225,15.5825,0.485,66.8275,1.9025,30.8775,,53.09,0.9675,233.4175,314.625,,134.1,Moderate,GandhiNagar
71.6675,140.8575,9.8025,17.6325,27.435,29.6675,9.9525,0.2475,70.315,1.8725,30.69,,44.1475,0.6875,279.9825,430.625,,139.5,Moderate,GandhiNagar
58.7775,124.6625,7.0925,11.71,18.8075,30.975,4.91,0.13,36.785,1.915,30.905,,37.92,0.41,220.415,511.725,,117.3,Moderate,GandhiNagar
50.7125,102.4525,7.02,10.3125,17.3325,30.5725,3.3775,0.13,40.3525,1.875,30.8525,,41.4725,0.785,260.755,564.4,,102.6,Moderate,GandhiNagar
45.2925,93.3525,7.005,9.795,16.795,30.295,3.29,0.1325,44.9325,1.895,31.0075,,44.7075,0.77,244.185,565.425,,93.5,Satisfactory,GandhiNagar
44.93,93.9,6.735,9.1425,15.88,30.6275,3.3275,0.13,53.965,1.875,30.7475,,46.92,1.0175,261.6275,520.7,,94.0,Satisfactory,GandhiNagar
38.1375,93.755,6.1675,9.1275,15.295,31.115,3.7775,0.13,61.805,1.9,30.84,,39.4425,1.245,256.545,289.475,,93.9,Satisfactory,GandhiNagar
37.5425,92.255,5.45,8.945,14.395,31.58,3.5375,0.13,57.8425,1.9075,31.0325,,32.2525,1.1475,264.095,267.65,,92.4,Satisfactory,GandhiNagar
39.4725,89.6875,5.5675,9.07,14.6375,31.7,3.395,0.13,55.505,1.9225,30.785,,34.47,1.595,257.9525,104.25,,89.9,Satisfactory,GandhiNagar
30.285,92.6125,6.7,11.495,18.33,31.395,2.98,0.1725,40.195,1.885,30.785,,37.9075,1.0275,281.4975,13.25,,92.8,Satisfactory,GandhiNagar
30.08,103.6975,7.805,13.895,21.6975,31.1175,3.0825,0.18,36.1025,1.905,30.9425,,42.175,0.6,289.48,0.95,,103.4,Moderate,GandhiNagar
36.84,104.3375,7.93,13.7225,21.65,30.825,3.2375,0.1525,33.395,1.865,30.8375,,42.7925,0.51,294.9825,1.175,,103.9,Moderate,GandhiNagar
38.405,100.1675,7.4775,13.4025,20.88,31.185,3.4725,0.14,34.91,1.9225,30.6025,,42.7025,0.4825,307.4725,1.675,,101.1,Moderate,GandhiNagar
33.9075,104.09,6.755,12.06,18.81,31.6925,3.8925,0.13,45.115,1.9,31.005,,41.14,0.4575,303.46,1.5,,103.7,Moderate,GandhiNagar
32.82,100.35,5.99,11.695,17.685,31.8,3.13,0.13,47.69,1.94,31.015,,40.945,0.375,294.44,2.1,,101.2,Moderate,GandhiNagar
23.735,77.47,6.2275,12.1225,18.3525,32.045,3.3025,0.13,41.67,1.9025,30.8175,,38.8425,0.2925,305.765,2.575,,77.9,Satisfactory,GandhiNagar
27.4825,74.015,5.86,12.9825,18.84,31.975,3.4875,0.13,33.425,1.8625,30.645,,39.2925,0.2075,239.18,1.625,,74.5,Satisfactory,GandhiNagar
35.9275,67.75,6.72,14.2575,20.9775,31.715,3.67,0.13,27.97,1.9025,30.6475,,40.9375,0.285,117.9925,3.875,,68.4,Satisfactory,GandhiNagar
32.1375,68.0375,6.1375,12.495,18.6325,31.8475,4.415,0.13,32.08,1.8725,30.95,,42.1,0.35,45.9375,3.15,,68.7,Satisfactory,GandhiNagar
30.1125,68.055,5.7475,11.5825,17.33,32.065,2.9275,0.13,24.35,1.8725,30.7325,,47.0725,0.385,55.2325,2.6,,68.7,Satisfactory,GandhiNagar
30.83,66.5675,6.15,12.4825,18.6325,31.74,3.045,0.13,18.4475,1.87,30.8,,49.265,0.295,254.9925,2.925,,67.2,Satisfactory,GandhiNagar
35.36,64.2725,9.3,18.325,27.63,31.7,2.73,0.13,19.0875,1.9,30.7575,,48.6175,0.4675,213.92,4.625,,65.0,Satisfactory,GandhiNagar
36.29,68.5625,6.495,12.725,19.2225,31.6225,3.245,0.165,22.695,1.9025,30.8325,,45.955,0.645,61.7275,33.025,,69.2,Satisfactory,GandhiNagar
38.6725,88.3475,6.69,12.705,19.3975,31.605,4.7775,0.16,34.1575,1.9275,31.0,,35.6325,1.395,77.59,173.8,,88.6,Satisfactory,GandhiNagar
41.305,112.74,5.295,9.665,14.9625,32.235,4.7,0.13,51.8325,1.915,30.8325,,32.03,1.4275,76.0825,176.15,,109.4,Moderate,GandhiNagar
35.1325,114.9525,4.9925,8.8725,13.8625,32.4325,4.505,0.13,56.805,1.9225,30.73,,29.065,1.7725,69.0025,291.4,,110.9,Moderate,GandhiNagar
29.775,111.7,4.6975,7.825,12.5225,32.605,3.8875,0.13,63.355,1.9125,30.9825,,26.9575,1.82,77.595,324.0,,108.7,Moderate,GandhiNagar
32.1375,107.8175,4.7,7.34,12.04,32.6425,3.53,0.13,66.915,1.8975,30.61,,25.785,1.67,90.485,356.125,,106.2,Moderate,GandhiNagar
